11/15/14,3517
11/30/14,3593
12/15/14,3562
12/31/14,3641
1/15/15,3670
1/31/15,3656
2/15/15,3699
2/28/15,3727
3/15/15,3742
3/31/15,3661
5/5/15,3536
5/15/15,3531
5/31/15,3550
6/15/15,3554
6/30/15,3552
7/15/15,3573
7/31/15,3578
8/15/15,3574
8/29/15,3580
9/13/15,3582
9/28/15,3558
10/15/15,3506
10/27/15,3465
11/15/15,3485
11/28/15,3498
12/31/15,3543
1/15/16,3549
2/15/16,3566
2/29/16,3596
