11/15/14,8108
11/30/14,8451
12/15/14,8761
12/31/14,9111
1/15/15,9403
1/31/15,9634
2/15/15,9707
2/28/15,9734
3/15/15,9721
3/31/15,9809
5/5/15,9747
5/15/15,9808
5/31/15,10113
6/15/15,10210
6/30/15,10271
7/15/15,10287
7/31/15,10325
8/15/15,10351
8/29/15,10380
9/13/15,10355
9/28/15,10344
10/15/15,10370
10/27/15,10381
11/15/15,10374
11/28/15,10828
12/31/15,10941
1/15/16,10963
2/15/16,10960
2/29/16,10951
