11/15/14,9594
11/30/14,9519
12/15/14,9840
12/31/14,9847
1/15/15,9818
1/31/15,9928
2/15/15,10291
2/28/15,10366
3/15/15,10146
3/31/15,10215
5/5/15,10056
5/15/15,10044
5/31/15,10079
6/15/15,10113
6/30/15,10127
7/15/15,10159
7/31/15,10166
8/15/15,10138
8/29/15,10142
9/13/15,10112
9/28/15,10101
10/15/15,10082
10/27/15,10094
11/15/15,10156
11/28/15,10227
12/31/15,10309
1/15/16,10336
2/15/16,10279
2/29/16,10292
