11/15/14,1536
11/30/14,1536
12/15/14,1536
12/31/14,1529
1/15/15,1529
1/31/15,1528
2/15/15,1519
2/28/15,1519
3/15/15,1528
3/31/15,1519
5/4/15,1519
5/15/15,1519
5/31/15,1519
6/15/15,1519
6/30/15,1519
7/15/15,1519
7/31/15,1519
8/15/15,1519
8/29/15,1527
9/13/15,1519
9/28/15,1519
10/15/15,1519
10/27/15,1519
11/15/15,1519
11/28/15,1519
12/31/15,1519
1/15/16,1519
2/15/16,1519
2/29/16,1519
