11/15/14,4830
11/30/14,5200
12/15/14,5446
12/31/14,5595
1/15/15,5640
1/31/15,5706
2/15/15,5861
2/28/15,5871
3/15/15,5811
3/31/15,5878
5/5/15,5863
5/15/15,5874
5/31/15,5883
6/15/15,5988
6/30/15,6191
7/15/15,6479
7/31/15,6557
8/15/15,6618
8/29/15,6646
9/13/15,6741
9/28/15,6687
10/15/15,6759
10/27/15,6821
11/15/15,7045
11/28/15,7037
12/31/15,7086
1/15/16,7208
2/15/16,7269
2/29/16,7272
