11/15/14,5168
11/30/14,5376
12/15/14,5560
12/31/14,5751
1/15/15,5777
1/31/15,5843
2/15/15,6232
2/28/15,6268
3/15/15,5964
3/31/15,6285
5/5/15,6288
5/15/15,6369
5/31/15,6495
6/15/15,6564
6/30/15,6584
7/15/15,6615
7/31/15,6635
8/15/15,6634
8/29/15,6653
9/13/15,6680
9/28/15,6683
10/15/15,6710
10/27/15,6666
11/15/15,6639
11/28/15,6631
12/31/15,6458
1/15/16,6503
2/15/16,6510
2/29/16,6634
